event_id,expiry_ts,strike,token_id,settled_yes,t,p
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782435605,0.983
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782439204,0.983
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782442809,0.9835
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782446405,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782450007,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782453611,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782457205,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782460808,0.982
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782464407,0.984
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782468005,0.985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782471605,0.9875
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782475212,0.9865
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782478805,0.987
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782482406,0.9865
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782486008,0.986
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782489609,0.986
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782493224,0.9865
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782496809,0.9865
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782500407,0.986
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782504008,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782507610,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782511209,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782514806,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782518413,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782522007,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782525606,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782529209,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782532804,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782536407,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782540012,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782543606,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782547206,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782550808,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782554405,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782558006,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782561612,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782565208,0.9905
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782568822,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782572410,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782576005,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782579609,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782583210,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782586818,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782590408,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782594011,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782597605,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782601206,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782604810,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782608405,0.9905
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782612004,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782615608,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782619205,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782622826,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782626420,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782630007,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782633606,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782637209,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782640806,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782644405,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782648023,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782651604,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782655206,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782658809,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782662419,0.989
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782666012,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782669610,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782673207,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782676806,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782680423,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782684007,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782687605,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782691211,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782694805,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782698405,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782702008,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782705604,0.99
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782709206,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782712809,0.991
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782716406,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782720008,0.9885
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782723610,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782727209,0.9945
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782730825,0.9895
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782734416,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782738006,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782741614,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782745213,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782748809,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782752423,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782756011,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782759605,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782763208,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782766809,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782770406,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782774005,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782777612,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782781205,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782784804,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782788409,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782792005,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782795606,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782799209,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782802810,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782806419,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782810009,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782813607,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782817209,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782820811,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782824406,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782828009,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782831609,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782835206,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782838811,0.999
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782842410,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782846006,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782849609,0.9975
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782853210,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782856808,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782860405,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782864016,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782867620,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782871207,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782874810,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782878406,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782882006,0.9985
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782885610,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782889211,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782892808,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782896409,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782900005,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782903605,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782907212,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782910806,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782914406,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782918012,0.9995
629887,1782921600,1100.0,67166344010886723987352359566424686293350709433937053354435007949027442142916,1.0,1782921609,0.9995
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782320403,0.735
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782324006,0.985
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782327606,0.986
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782331204,0.9865
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782334804,0.9875
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782338403,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782342005,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782345604,0.9885
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782349205,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782352804,0.9875
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782356403,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782360004,0.9875
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782363603,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782367203,0.987
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782370803,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782374405,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782378021,0.989
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782381603,0.9895
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782385204,0.9885
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782388804,0.988
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782392405,0.994
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782396006,0.9855
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782399603,0.99
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782403203,0.997
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782406817,0.9945
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782410404,0.9955
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782414019,0.9955
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782417650,0.995
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782421203,0.9955
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782424830,0.9955
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782428403,0.9955
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782432003,0.997
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782435603,0.997
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782439203,0.9965
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782442803,0.9935
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782446404,0.9975
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782450003,0.9975
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782453605,0.9975
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782457203,0.9975
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782460803,0.978
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782464404,0.9825
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782468003,0.9885
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782471604,0.989
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782475204,0.995
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782478803,0.995
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782482404,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782486003,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782489604,0.9985
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782493204,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782496804,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782500405,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782504004,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782507604,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782511204,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782514804,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782518404,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782522006,0.999
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782525604,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782529204,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782532803,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782536405,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782540004,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782543604,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782547204,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782550803,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782554403,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782558004,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782561604,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782565206,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782568821,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782572404,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782576003,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782579604,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782583204,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782586816,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782590405,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782594005,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782597603,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782601204,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782604804,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782608404,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782612003,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782615603,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782619204,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782622824,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782626415,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782630005,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782633604,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782637204,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782640805,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782644404,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782648016,0.996
629887,1782921600,1200.0,20983192721757488934304085122098793833026776997040474423673566012994139337694,1.0,1782651603,0.996
