event_id,expiry_ts,strike,token_id,settled_yes,t,p
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753639208,0.85
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753642808,0.85
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753646408,0.85
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753650008,0.845
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753653608,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753657208,0.88
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753660809,0.87
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753664408,0.87
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753668008,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753671607,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753675208,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753678808,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753682407,0.885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753686007,0.885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753689608,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753693208,0.86
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753696808,0.86
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753700408,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753704009,0.86
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753707609,0.87
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753711208,0.84
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753714808,0.83
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753718408,0.845
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753722008,0.845
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753725608,0.845
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753729209,0.845
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753732810,0.845
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753736409,0.85
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753740009,0.86
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753743610,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753747210,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753750808,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753754408,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753758009,0.87
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753761610,0.885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753765209,0.885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753768810,0.895
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753772409,0.9
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753776008,0.905
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753779609,0.9
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753783210,0.9
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753786808,0.89
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753790408,0.895
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753794010,0.915
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753797609,0.925
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753801209,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753804808,0.84
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753808409,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753812010,0.87
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753815609,0.86
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753819210,0.855
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753822809,0.86
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753826408,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753830010,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753833610,0.88
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753837209,0.87
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753840809,0.88
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753844410,0.885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753848010,0.89
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753851610,0.89
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753855208,0.895
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753858808,0.895
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753862409,0.905
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753866010,0.925
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753869609,0.91
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753873210,0.9
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753876809,0.865
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753880408,0.865
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753884010,0.865
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753887609,0.92
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753891210,0.905
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753894809,0.9
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753898409,0.91
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753902009,0.825
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753905609,0.875
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753909210,0.885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753912809,0.91
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753916409,0.915
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753920008,0.935
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753923610,0.96
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753927210,0.956
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753930808,0.972
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753934409,0.9605
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753938010,0.9645
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753941609,0.9595
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753945210,0.97
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753948809,0.973
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753952409,0.9755
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753956010,0.9765
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753959608,0.9755
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753963208,0.969
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753966810,0.978
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753970409,0.9765
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753974009,0.969
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753977609,0.976
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753981208,0.984
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753984810,0.9705
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753988409,0.9675
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753992009,0.9395
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753995610,0.9415
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1753999209,0.944
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754002809,0.9
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754006409,0.8555
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754010009,0.7965
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754013610,0.785
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754017208,0.905
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754020809,0.873
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754024408,0.8795
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754028008,0.873
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754031608,0.8015
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754035208,0.7985
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754038808,0.6945
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754042408,0.8045
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754046009,0.7565
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754049609,0.889
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754053209,0.972
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754056809,0.6905
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754060409,0.9885
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754064009,0.9995
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754067609,0.9995
34321,1754064000,114000.0,68415458596271884713690188424772453988837683250730735766939978757303881781196,1.0,1754071210,0.9995
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753704009,0.5
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753707609,0.5
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753711208,0.395
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753714808,0.39
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753718408,0.4
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753722008,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753725608,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753729209,0.365
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753732810,0.385
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753736409,0.385
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753740009,0.39
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753743610,0.37
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753747210,0.38
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753750808,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753754408,0.355
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753758009,0.365
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753761610,0.415
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753765209,0.4
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753768810,0.42
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753772409,0.42
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753776008,0.45
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753779609,0.445
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753783210,0.44
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753786808,0.405
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753790408,0.415
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753794010,0.45
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753797609,0.42
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753801209,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753804808,0.33
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753808409,0.335
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753812010,0.35
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753815609,0.34
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753819210,0.33
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753822809,0.32
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753826408,0.34
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753830010,0.355
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753833610,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753837209,0.345
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753840809,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753844410,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753848010,0.37
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753851610,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753855208,0.355
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753858808,0.37
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753862409,0.37
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753866010,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753869609,0.37
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753873210,0.355
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753876809,0.335
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753880408,0.345
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753884010,0.34
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753887609,0.405
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753891210,0.345
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753894809,0.33
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753898409,0.34
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753902009,0.25
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753905609,0.27
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753909210,0.29
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753912809,0.29
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753916409,0.295
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753920008,0.325
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753923610,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753927210,0.35
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753930808,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753934409,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753938010,0.38
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753941609,0.37
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753945210,0.375
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753948809,0.365
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753952409,0.355
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753956010,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753959608,0.345
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753963208,0.325
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753966810,0.355
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753970409,0.36
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753974009,0.295
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753977609,0.32
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753981208,0.34
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753984810,0.265
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753988409,0.26
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753992009,0.19
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753995610,0.17
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1753999209,0.16
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754002809,0.13
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754006409,0.115
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754010009,0.115
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754013610,0.105
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754017208,0.135
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754020809,0.115
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754024408,0.115
34541,1754323200,120000.0,109721319276803863123179205003299932006091306492152762794994541308117744498397,0.0,1754028008,0.12
